path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_0/0.gml,graphs/main/all_8/graph_0/max_degree_all/0.gml,0.5,[-2.03005299 -2.52014553],3
graphs/main/all_8/graph_1/1.gml,graphs/main/all_8/graph_1/max_degree_all/0.gml,0.5714285714285714,[-1.57079631  1.17809724],27
graphs/main/all_8/graph_10/10.gml,graphs/main/all_8/graph_10/max_degree_all/0.gml,0.6880709401325323,[ 0.95531662 -2.74889358],27
graphs/main/all_8/graph_100/100.gml,graphs/main/all_8/graph_100/max_degree_all/0.gml,0.617586750906651,[0.88402006 0.39269909],27
graphs/main/all_8/graph_1000/1000.gml,graphs/main/all_8/graph_1000/max_degree_all/0.gml,0.805331182572441,[-0.76940778  1.17809724],39
graphs/main/all_8/graph_1000/1000.gml,graphs/main/all_8/graph_1000/max_degree_all/1.gml,0.7722664691292166,[0.70632523 0.35301594],42
graphs/main/all_8/graph_10000/10000.gml,graphs/main/all_8/graph_10000/max_degree_all/0.gml,0.7437815258760163,[ 0.56652039 -2.793023  ],27
graphs/main/all_8/graph_10000/10000.gml,graphs/main/all_8/graph_10000/max_degree_all/1.gml,0.7518189942766141,[-0.57097182  2.78118763],24
graphs/main/all_8/graph_10000/10000.gml,graphs/main/all_8/graph_10000/max_degree_all/2.gml,0.7427888968723829,[0.55938952 0.34693903],30
graphs/main/all_8/graph_10001/10001.gml,graphs/main/all_8/graph_10001/max_degree_all/0.gml,0.7822430643375545,[-0.56652038 -1.919366  ],36
graphs/main/all_8/graph_10002/10002.gml,graphs/main/all_8/graph_10002/max_degree_all/0.gml,0.7437815258760162,[-0.56652038 -1.91936598],33
graphs/main/all_8/graph_10002/10002.gml,graphs/main/all_8/graph_10002/max_degree_all/1.gml,0.7332898532166726,[-0.5369685  -0.33292754],51
graphs/main/all_8/graph_10002/10002.gml,graphs/main/all_8/graph_10002/max_degree_all/2.gml,0.7518189942766141,[0.57097182 0.36040502],24
graphs/main/all_8/graph_10003/10003.gml,graphs/main/all_8/graph_10003/max_degree_all/0.gml,0.7943973409847286,[ 0.53696849 -1.23786879],36
graphs/main/all_8/graph_10003/10003.gml,graphs/main/all_8/graph_10003/max_degree_all/1.gml,0.8057633196990176,[-0.56652038 -0.34856966],42
graphs/main/all_8/graph_10003/10003.gml,graphs/main/all_8/graph_10003/max_degree_all/2.gml,0.8046879716117483,[0.55938952 0.34693903],33
graphs/main/all_8/graph_10004/10004.gml,graphs/main/all_8/graph_10004/max_degree_all/0.gml,0.7822430643375546,[0.56652038 1.91936598],27
graphs/main/all_8/graph_10005/10005.gml,graphs/main/all_8/graph_10005/max_degree_all/0.gml,0.8038710495555303,[ 0.55009503 -2.79847389],27
graphs/main/all_8/graph_10005/10005.gml,graphs/main/all_8/graph_10005/max_degree_all/1.gml,0.8057633196990176,[0.56652039 0.34856966],30
graphs/main/all_8/graph_10006/10006.gml,graphs/main/all_8/graph_10006/max_degree_all/0.gml,0.7822430643375545,[ 0.56652038 -2.79302301],30
graphs/main/all_8/graph_10007/10007.gml,graphs/main/all_8/graph_10007/max_degree_all/0.gml,0.8474299863656842,[-0.56652039  4.36381932],39
graphs/main/all_8/graph_10008/10008.gml,graphs/main/all_8/graph_10008/max_degree_all/0.gml,0.8207046027990932,[-0.56652038 -0.34856966],63
graphs/main/all_8/graph_10009/10009.gml,graphs/main/all_8/graph_10009/max_degree_all/0.gml,0.7967633928156904,[ 0.55044075 -2.80864554],33
graphs/main/all_8/graph_10009/10009.gml,graphs/main/all_8/graph_10009/max_degree_all/1.gml,0.7870114534796322,[-0.52128351  1.25424848],27
graphs/main/all_8/graph_1001/1001.gml,graphs/main/all_8/graph_1001/max_degree_all/0.gml,0.7420146392259703,[0.70632521 0.35301594],30
graphs/main/all_8/graph_10010/10010.gml,graphs/main/all_8/graph_10010/max_degree_all/0.gml,0.7744727870787065,[ 0.50509476 -2.8436669 ],60
graphs/main/all_8/graph_10010/10010.gml,graphs/main/all_8/graph_10010/max_degree_all/1.gml,0.7967633928156902,[0.55044075 0.33294712],39
graphs/main/all_8/graph_10011/10011.gml,graphs/main/all_8/graph_10011/max_degree_all/0.gml,0.7335044135822248,[-0.53327617  1.24062702],27
graphs/main/all_8/graph_10011/10011.gml,graphs/main/all_8/graph_10011/max_degree_all/1.gml,0.7354739010606371,[ 0.55044077 -2.80864554],27
graphs/main/all_8/graph_10011/10011.gml,graphs/main/all_8/graph_10011/max_degree_all/2.gml,0.7518189942766139,[-0.57097181 -1.93120135],51
graphs/main/all_8/graph_10012/10012.gml,graphs/main/all_8/graph_10012/max_degree_all/0.gml,0.7739354395221757,[0.55044074 3.47453977],36
graphs/main/all_8/graph_10013/10013.gml,graphs/main/all_8/graph_10013/max_degree_all/0.gml,0.7518189942766141,[-0.57097183 -1.93120134],33
graphs/main/all_8/graph_10013/10013.gml,graphs/main/all_8/graph_10013/max_degree_all/1.gml,0.7270450312561467,[-12.03816235  12.88680098],66
graphs/main/all_8/graph_10013/10013.gml,graphs/main/all_8/graph_10013/max_degree_all/2.gml,0.7354739010606371,[0.55044075 3.47453977],39
graphs/main/all_8/graph_10014/10014.gml,graphs/main/all_8/graph_10014/max_degree_all/0.gml,0.7739354395221756,[-5.73274454  0.33294712],48
graphs/main/all_8/graph_10015/10015.gml,graphs/main/all_8/graph_10015/max_degree_all/0.gml,0.7967633928156904,[6.83362606 3.47453977],63
graphs/main/all_8/graph_10015/10015.gml,graphs/main/all_8/graph_10015/max_degree_all/1.gml,0.7952404737957363,[0.53517279 3.47006757],39
graphs/main/all_8/graph_10016/10016.gml,graphs/main/all_8/graph_10016/max_degree_all/0.gml,0.7739354395221757,[ 0.55044075 -2.80864553],63
graphs/main/all_8/graph_10017/10017.gml,graphs/main/all_8/graph_10017/max_degree_all/0.gml,0.838430059482357,[ 0.55044075 -4.37944186],75
graphs/main/all_8/graph_10018/10018.gml,graphs/main/all_8/graph_10018/max_degree_all/0.gml,0.8123969779837142,[ 0.55044074 -1.2378492 ],24
graphs/main/all_8/graph_10019/10019.gml,graphs/main/all_8/graph_10019/max_degree_all/0.gml,0.7438469212839168,[0.56221367 3.48749819],39
graphs/main/all_8/graph_10019/10019.gml,graphs/main/all_8/graph_10019/max_degree_all/1.gml,0.7518189942766141,[-0.57097183 -0.36040502],42
graphs/main/all_8/graph_1002/1002.gml,graphs/main/all_8/graph_1002/max_degree_all/0.gml,0.7420146392259703,[ 0.70632522 -1.21778038],45
graphs/main/all_8/graph_10020/10020.gml,graphs/main/all_8/graph_10020/max_degree_all/0.gml,0.7728039104663319,[-0.57097181 -3.50199767],54
graphs/main/all_8/graph_10020/10020.gml,graphs/main/all_8/graph_10020/max_degree_all/1.gml,0.7519989247196852,[0.53223569 1.90265805],57
graphs/main/all_8/graph_10020/10020.gml,graphs/main/all_8/graph_10020/max_degree_all/2.gml,0.7717275506570553,[0.56513175 1.92961918],21
graphs/main/all_8/graph_10020/10020.gml,graphs/main/all_8/graph_10020/max_degree_all/3.gml,0.7641674980575764,[0.56221365 0.34590553],27
graphs/main/all_8/graph_10021/10021.gml,graphs/main/all_8/graph_10021/max_degree_all/0.gml,0.7438469212839168,[-0.56221366 -0.34590554],42
graphs/main/all_8/graph_10021/10021.gml,graphs/main/all_8/graph_10021/max_degree_all/1.gml,0.7518189942766141,[-0.57097181 -0.36040503],42
graphs/main/all_8/graph_10022/10022.gml,graphs/main/all_8/graph_10022/max_degree_all/0.gml,0.8211854230709494,[ 0.52962323 -1.24334262],36
graphs/main/all_8/graph_10022/10022.gml,graphs/main/all_8/graph_10022/max_degree_all/1.gml,0.8336372706082653,[-5.72097166 -1.22489079],33
graphs/main/all_8/graph_10022/10022.gml,graphs/main/all_8/graph_10022/max_degree_all/2.gml,0.8220805168680758,[ 0.53517279 -1.24232141],30
graphs/main/all_8/graph_10023/10023.gml,graphs/main/all_8/graph_10023/max_degree_all/0.gml,0.8058341647242434,[12.00415696  1.22489079],60
graphs/main/all_8/graph_10024/10024.gml,graphs/main/all_8/graph_10024/max_degree_all/0.gml,0.8058341647242431,[-0.56221364 -1.91670187],30
graphs/main/all_8/graph_10025/10025.gml,graphs/main/all_8/graph_10025/max_degree_all/0.gml,0.8058341647242431,[0.56221369 1.91670186],60
graphs/main/all_8/graph_10026/10026.gml,graphs/main/all_8/graph_10026/max_degree_all/0.gml,0.7823084597454554,[-0.56221366  1.22489079],27
graphs/main/all_8/graph_10027/10027.gml,graphs/main/all_8/graph_10027/max_degree_all/0.gml,0.7952404737957361,[-5.74801254 -5.95471038],51
graphs/main/all_8/graph_10027/10027.gml,graphs/main/all_8/graph_10027/max_degree_all/1.gml,0.7967633928156904,[ 0.55044075 -1.23784921],33
graphs/main/all_8/graph_10027/10027.gml,graphs/main/all_8/graph_10027/max_degree_all/2.gml,0.8058341647242432,[-0.56221366  2.79568711],66
graphs/main/all_8/graph_10028/10028.gml,graphs/main/all_8/graph_10028/max_degree_all/0.gml,0.8058341647242432,[-0.56221367  2.79568711],36
graphs/main/all_8/graph_10028/10028.gml,graphs/main/all_8/graph_10028/max_degree_all/1.gml,0.8048718745616922,[-0.55641336  1.22628871],30
graphs/main/all_8/graph_10028/10028.gml,graphs/main/all_8/graph_10028/max_degree_all/2.gml,0.8057633196990176,[-0.56652039 -0.34856965],30
graphs/main/all_8/graph_10029/10029.gml,graphs/main/all_8/graph_10029/max_degree_all/0.gml,0.8058341647242432,[ 0.56221367 -2.79568711],27
graphs/main/all_8/graph_10029/10029.gml,graphs/main/all_8/graph_10029/max_degree_all/1.gml,0.7969927071179493,[ 0.54738831 -2.81082505],24
graphs/main/all_8/graph_1003/1003.gml,graphs/main/all_8/graph_1003/max_degree_all/0.gml,0.6864590836704149,[0.70632521 0.35301594],30
graphs/main/all_8/graph_10030/10030.gml,graphs/main/all_8/graph_10030/max_degree_all/0.gml,0.7823084597454553,[-0.56221367 -1.91670187],24
graphs/main/all_8/graph_10031/10031.gml,graphs/main/all_8/graph_10031/max_degree_all/0.gml,0.7966947228837356,[18.29995228  1.23792816],60
graphs/main/all_8/graph_10031/10031.gml,graphs/main/all_8/graph_10031/max_degree_all/1.gml,0.8057633196990176,[ 0.56652038 -2.793023  ],30
graphs/main/all_8/graph_10031/10031.gml,graphs/main/all_8/graph_10031/max_degree_all/2.gml,0.8058341647242432,[-0.56221367 -0.34590554],30
graphs/main/all_8/graph_10032/10032.gml,graphs/main/all_8/graph_10032/max_degree_all/0.gml,0.7898821008968367,[0.54216835 3.4619592 ],30
graphs/main/all_8/graph_10032/10032.gml,graphs/main/all_8/graph_10032/max_degree_all/1.gml,0.7967633928156902,[0.55044076 0.33294711],42
graphs/main/all_8/graph_10032/10032.gml,graphs/main/all_8/graph_10032/max_degree_all/2.gml,0.8058341647242432,[0.56221366 1.91670186],39
graphs/main/all_8/graph_10033/10033.gml,graphs/main/all_8/graph_10033/max_degree_all/0.gml,0.789882100896837,[ 0.54216837 -2.8212261 ],39
graphs/main/all_8/graph_10033/10033.gml,graphs/main/all_8/graph_10033/max_degree_all/1.gml,0.8058341647242432,[0.56221365 1.91670187],27
graphs/main/all_8/graph_10034/10034.gml,graphs/main/all_8/graph_10034/max_degree_all/0.gml,0.8058341647242432,[0.56221366 3.48749819],63
graphs/main/all_8/graph_10035/10035.gml,graphs/main/all_8/graph_10035/max_degree_all/0.gml,0.7823084597454553,[-0.56221367 -1.91670187],30
graphs/main/all_8/graph_10036/10036.gml,graphs/main/all_8/graph_10036/max_degree_all/0.gml,0.7438469212839168,[-0.56221367  2.79568711],24
graphs/main/all_8/graph_10036/10036.gml,graphs/main/all_8/graph_10036/max_degree_all/1.gml,0.7434115991323247,[0.56177801 1.91883225],57
graphs/main/all_8/graph_10036/10036.gml,graphs/main/all_8/graph_10036/max_degree_all/2.gml,0.7346309133001692,[-0.54381883  2.8099354 ],51
graphs/main/all_8/graph_10037/10037.gml,graphs/main/all_8/graph_10037/max_degree_all/0.gml,0.7518189942766141,[-0.57097183 -0.36040503],57
graphs/main/all_8/graph_10037/10037.gml,graphs/main/all_8/graph_10037/max_degree_all/1.gml,0.7438469212839168,[ 0.56221366 -1.22489079],39
graphs/main/all_8/graph_10037/10037.gml,graphs/main/all_8/graph_10037/max_degree_all/2.gml,0.7346309133001692,[0.54381882 0.33165724],33
graphs/main/all_8/graph_10038/10038.gml,graphs/main/all_8/graph_10038/max_degree_all/0.gml,0.7952404737957361,[-0.5351728  -0.32847493],54
graphs/main/all_8/graph_10038/10038.gml,graphs/main/all_8/graph_10038/max_degree_all/1.gml,0.8058341647242432,[0.56221366 1.91670187],30
graphs/main/all_8/graph_10039/10039.gml,graphs/main/all_8/graph_10039/max_degree_all/0.gml,0.7823084597454553,[ 0.56221366 -2.79568712],30
graphs/main/all_8/graph_1004/1004.gml,graphs/main/all_8/graph_1004/max_degree_all/0.gml,0.6678131753033733,[0.70632523 0.35301595],72
graphs/main/all_8/graph_10040/10040.gml,graphs/main/all_8/graph_10040/max_degree_all/0.gml,0.7518189942766141,[-0.57097182 -1.93120135],27
graphs/main/all_8/graph_10040/10040.gml,graphs/main/all_8/graph_10040/max_degree_all/1.gml,0.7362876095307053,[-0.55657842  1.2365356 ],33
graphs/main/all_8/graph_10040/10040.gml,graphs/main/all_8/graph_10040/max_degree_all/2.gml,0.7438469212839168,[-0.56221367  1.22489079],33
graphs/main/all_8/graph_10041/10041.gml,graphs/main/all_8/graph_10041/max_degree_all/0.gml,0.7823084597454553,[12.00415695  1.22489079],60
graphs/main/all_8/graph_10042/10042.gml,graphs/main/all_8/graph_10042/max_degree_all/0.gml,0.7823084597454553,[-0.56221367  1.22489079],27
graphs/main/all_8/graph_10043/10043.gml,graphs/main/all_8/graph_10043/max_degree_all/0.gml,0.8475008313909099,[-0.56221367 -0.34590554],48
graphs/main/all_8/graph_10044/10044.gml,graphs/main/all_8/graph_10044/max_degree_all/0.gml,0.8207699982069937,[-0.56221367  2.79568712],24
graphs/main/all_8/graph_10045/10045.gml,graphs/main/all_8/graph_10045/max_degree_all/0.gml,0.6903107706228729,[-5.72140728  0.34803593],45
graphs/main/all_8/graph_10045/10045.gml,graphs/main/all_8/graph_10045/max_degree_all/1.gml,0.6981176375425704,[0.57097181 3.50199767],39
graphs/main/all_8/graph_10046/10046.gml,graphs/main/all_8/graph_10046/max_degree_all/0.gml,0.7438469212839168,[0.56221366 0.34590553],30
graphs/main/all_8/graph_10046/10046.gml,graphs/main/all_8/graph_10046/max_degree_all/1.gml,0.7434115991323248,[0.56177801 1.91883225],57
graphs/main/all_8/graph_10047/10047.gml,graphs/main/all_8/graph_10047/max_degree_all/0.gml,0.7260250563371586,[-5.72140728 -4.36435306],57
graphs/main/all_8/graph_10048/10048.gml,graphs/main/all_8/graph_10048/max_degree_all/0.gml,0.6903107706228732,[0.56177802 0.34803593],30
graphs/main/all_8/graph_10049/10049.gml,graphs/main/all_8/graph_10049/max_degree_all/0.gml,0.7260250563371586,[-0.56177802  1.22276039],66
graphs/main/all_8/graph_1005/1005.gml,graphs/main/all_8/graph_1005/max_degree_all/0.gml,0.7420146392259704,[0.70632521 0.35301594],27
graphs/main/all_8/graph_10050/10050.gml,graphs/main/all_8/graph_10050/max_degree_all/0.gml,0.7434115991323247,[-0.56177802 -0.34803592],39
graphs/main/all_8/graph_10050/10050.gml,graphs/main/all_8/graph_10050/max_degree_all/1.gml,0.7131824180034516,[-0.49491494 -1.8711077 ],54
graphs/main/all_8/graph_10051/10051.gml,graphs/main/all_8/graph_10051/max_degree_all/0.gml,0.7818731375938632,[ 0.56177802 -2.79355673],39
graphs/main/all_8/graph_10052/10052.gml,graphs/main/all_8/graph_10052/max_degree_all/0.gml,0.7818731375938631,[-0.56177803 -0.34803593],30
graphs/main/all_8/graph_10053/10053.gml,graphs/main/all_8/graph_10053/max_degree_all/0.gml,0.7617393420514444,[ 0.56177803 -2.79355673],81
graphs/main/all_8/graph_10054/10054.gml,graphs/main/all_8/graph_10054/max_degree_all/0.gml,0.7133574558150756,[ 0.5709718  -2.78118764],30
graphs/main/all_8/graph_10054/10054.gml,graphs/main/all_8/graph_10054/max_degree_all/1.gml,0.7035067749396744,[-0.54933988  1.22775501],24
graphs/main/all_8/graph_10055/10055.gml,graphs/main/all_8/graph_10055/max_degree_all/0.gml,0.6981176375425703,[ 0.57097181 -2.78118763],30
graphs/main/all_8/graph_10056/10056.gml,graphs/main/all_8/graph_10056/max_degree_all/0.gml,0.6981176375425703,[-0.57097181  2.78118762],27
graphs/main/all_8/graph_10057/10057.gml,graphs/main/all_8/graph_10057/max_degree_all/0.gml,0.7518189942766141,[ 0.57097181 -2.78118764],24
graphs/main/all_8/graph_10058/10058.gml,graphs/main/all_8/graph_10058/max_degree_all/0.gml,0.733831923256856,[0.57097181 1.93120134],30
graphs/main/all_8/graph_10059/10059.gml,graphs/main/all_8/graph_10059/max_degree_all/0.gml,0.733831923256856,[0.57097182 1.93120135],24
graphs/main/all_8/graph_1006/1006.gml,graphs/main/all_8/graph_1006/max_degree_all/0.gml,0.7178131753033733,[-0.70632524 -3.4946086 ],42
graphs/main/all_8/graph_10060/10060.gml,graphs/main/all_8/graph_10060/max_degree_all/0.gml,0.733831923256856,[ 0.57097182 -2.78118763],27
graphs/main/all_8/graph_10061/10061.gml,graphs/main/all_8/graph_10061/max_degree_all/0.gml,0.7518189942766141,[0.57097182 1.93120135],24
graphs/main/all_8/graph_10061/10061.gml,graphs/main/all_8/graph_10061/max_degree_all/1.gml,0.7255955123750915,[-0.52191757 -1.89124529],102
graphs/main/all_8/graph_10061/10061.gml,graphs/main/all_8/graph_10061/max_degree_all/2.gml,0.7434115991323247,[0.56177802 1.91883225],30
graphs/main/all_8/graph_10062/10062.gml,graphs/main/all_8/graph_10062/max_degree_all/0.gml,0.7335862186821339,[ 2.6014244  -0.33254927],36
graphs/main/all_8/graph_10062/10062.gml,graphs/main/all_8/graph_10062/max_degree_all/1.gml,0.7518189942766141,[-0.57097181 -0.36040502],54
graphs/main/all_8/graph_10063/10063.gml,graphs/main/all_8/graph_10063/max_degree_all/0.gml,0.7902805327381526,[-0.57097182 -1.93120135],30
graphs/main/all_8/graph_10064/10064.gml,graphs/main/all_8/graph_10064/max_degree_all/0.gml,0.726071895667424,[0.52463783 0.32126816],27
graphs/main/all_8/graph_10064/10064.gml,graphs/main/all_8/graph_10064/max_degree_all/1.gml,0.7518189942766141,[ 0.57097183 -2.78118764],30
graphs/main/all_8/graph_10065/10065.gml,graphs/main/all_8/graph_10065/max_degree_all/0.gml,0.7902805327381526,[-0.57097183 -1.93120135],24
graphs/main/all_8/graph_10066/10066.gml,graphs/main/all_8/graph_10066/max_degree_all/0.gml,0.7902805327381527,[-0.57097181 -1.93120135],72
graphs/main/all_8/graph_10067/10067.gml,graphs/main/all_8/graph_10067/max_degree_all/0.gml,0.7902805327381525,[-0.57097182  1.2103913 ],27
graphs/main/all_8/graph_10068/10068.gml,graphs/main/all_8/graph_10068/max_degree_all/0.gml,0.7695462089711417,[0.57097182 1.93120135],33
graphs/main/all_8/graph_10069/10069.gml,graphs/main/all_8/graph_10069/max_degree_all/0.gml,0.7567483328832362,[0.52412184 1.89995471],33
graphs/main/all_8/graph_1007/1007.gml,graphs/main/all_8/graph_1007/max_degree_all/0.gml,0.7722664691292166,[0.70632522 0.35301594],27
graphs/main/all_8/graph_1007/1007.gml,graphs/main/all_8/graph_1007/max_degree_all/1.gml,0.7842252878677471,[0.7643327  1.91652068],87
graphs/main/all_8/graph_10070/10070.gml,graphs/main/all_8/graph_10070/max_degree_all/0.gml,0.7567483328832362,[-0.52412185  1.24163794],36
graphs/main/all_8/graph_10071/10071.gml,graphs/main/all_8/graph_10071/max_degree_all/0.gml,0.8149597431050234,[ 0.52412184 -1.24163793],24
graphs/main/all_8/graph_10072/10072.gml,graphs/main/all_8/graph_10072/max_degree_all/0.gml,0.8149597431050235,[ 0.52412186 -2.81243426],30
graphs/main/all_8/graph_10073/10073.gml,graphs/main/all_8/graph_10073/max_degree_all/0.gml,0.8149597431050235,[-0.52412185 -1.89995472],30
graphs/main/all_8/graph_10074/10074.gml,graphs/main/all_8/graph_10074/max_degree_all/0.gml,0.7924626185975219,[-0.52412185  1.24163794],27
graphs/main/all_8/graph_10075/10075.gml,graphs/main/all_8/graph_10075/max_degree_all/0.gml,0.7833535372798491,[ 0.53245957 -1.23143395],30
graphs/main/all_8/graph_10076/10076.gml,graphs/main/all_8/graph_10076/max_degree_all/0.gml,0.763113998902717,[0.53245955 1.91015871],24
graphs/main/all_8/graph_10077/10077.gml,graphs/main/all_8/graph_10077/max_degree_all/0.gml,0.763113998902717,[-0.53245955  1.23143395],33
graphs/main/all_8/graph_10077/10077.gml,graphs/main/all_8/graph_10077/max_degree_all/1.gml,0.7567483328832362,[0.52412183 0.32915838],27
graphs/main/all_8/graph_10078/10078.gml,graphs/main/all_8/graph_10078/max_degree_all/0.gml,0.8218150757413876,[-0.53245957 -0.33936237],48
graphs/main/all_8/graph_10078/10078.gml,graphs/main/all_8/graph_10078/max_degree_all/1.gml,0.8149597431050235,[0.52412184 1.89995471],39
graphs/main/all_8/graph_10079/10079.gml,graphs/main/all_8/graph_10079/max_degree_all/0.gml,0.8218150757413875,[-0.53245955  2.80223027],24
graphs/main/all_8/graph_1008/1008.gml,graphs/main/all_8/graph_1008/max_degree_all/0.gml,0.7722664691292166,[0.70632521 0.35301595],27
graphs/main/all_8/graph_10080/10080.gml,graphs/main/all_8/graph_10080/max_degree_all/0.gml,0.8218150757413875,[-0.53245955 -1.91015872],54
graphs/main/all_8/graph_10081/10081.gml,graphs/main/all_8/graph_10081/max_degree_all/0.gml,0.7988282846170028,[0.53245956 1.91015871],36
graphs/main/all_8/graph_10082/10082.gml,graphs/main/all_8/graph_10082/max_degree_all/0.gml,0.850509737685287,[-0.49334999  1.25476187],30
graphs/main/all_8/graph_10083/10083.gml,graphs/main/all_8/graph_10083/max_degree_all/0.gml,0.8254733278506237,[0.49334999 1.88683078],45
graphs/main/all_8/graph_10084/10084.gml,graphs/main/all_8/graph_10084/max_degree_all/0.gml,0.850315259029383,[ 0.48927415 -1.25618278],39
graphs/main/all_8/graph_10084/10084.gml,graphs/main/all_8/graph_10084/max_degree_all/1.gml,0.8448206722785958,[0.48042883 1.87714456],54
graphs/main/all_8/graph_10085/10085.gml,graphs/main/all_8/graph_10085/max_degree_all/0.gml,0.8503152590293831,[-0.48927416 -3.45620621],33
graphs/main/all_8/graph_10085/10085.gml,graphs/main/all_8/graph_10085/max_degree_all/1.gml,0.8444352994275348,[-0.47744879  1.26494488],63
graphs/main/all_8/graph_10085/10085.gml,graphs/main/all_8/graph_10085/max_degree_all/2.gml,0.8441724230476326,[0.47634943 3.44701455],51
graphs/main/all_8/graph_10086/10086.gml,graphs/main/all_8/graph_10086/max_degree_all/0.gml,0.8441724230476323,[0.47634944 0.30542188],48
graphs/main/all_8/graph_10086/10086.gml,graphs/main/all_8/graph_10086/max_degree_all/1.gml,0.8452129242125982,[0.48301359 0.30691027],36
graphs/main/all_8/graph_10086/10086.gml,graphs/main/all_8/graph_10086/max_degree_all/2.gml,0.850315259029383,[0.48927414 1.88540988],27
graphs/main/all_8/graph_10087/10087.gml,graphs/main/all_8/graph_10087/max_degree_all/0.gml,0.7943920285487948,[12.07271088  4.38971743],54
graphs/main/all_8/graph_10087/10087.gml,graphs/main/all_8/graph_10087/max_degree_all/1.gml,0.7895784548129986,[0.48927416 1.88540988],24
graphs/main/all_8/graph_10088/10088.gml,graphs/main/all_8/graph_10088/max_degree_all/0.gml,0.8503152590293831,[0.48927417 0.31461355],27
graphs/main/all_8/graph_10088/10088.gml,graphs/main/all_8/graph_10088/max_degree_all/1.gml,0.8550290214095454,[-0.49071662 -0.32202857],30
graphs/main/all_8/graph_10089/10089.gml,graphs/main/all_8/graph_10089/max_degree_all/0.gml,0.8252927405272842,[0.48927417 0.31461355],30
graphs/main/all_8/graph_1009/1009.gml,graphs/main/all_8/graph_1009/max_degree_all/0.gml,0.7420146392259703,[0.70632524 0.35301595],33
graphs/main/all_8/graph_10090/10090.gml,graphs/main/all_8/graph_10090/max_degree_all/0.gml,0.7750113064351992,[0.51113223 0.32526529],30
graphs/main/all_8/graph_10090/10090.gml,graphs/main/all_8/graph_10090/max_degree_all/1.gml,0.7758317085223503,[-0.51727494 -1.89667673],57
graphs/main/all_8/graph_10090/10090.gml,graphs/main/all_8/graph_10090/max_degree_all/2.gml,0.7700623907431561,[-0.51295016 -0.31699764],30
graphs/main/all_8/graph_10091/10091.gml,graphs/main/all_8/graph_10091/max_degree_all/0.gml,0.8346639630053915,[0.51494003 0.31765494],33
graphs/main/all_8/graph_10091/10091.gml,graphs/main/all_8/graph_10091/max_degree_all/1.gml,0.833144645629405,[ 0.50584424 -1.25525817],27
graphs/main/all_8/graph_10091/10091.gml,graphs/main/all_8/graph_10091/max_degree_all/2.gml,0.8395955819714659,[ 0.51113222 -2.81632736],27
graphs/main/all_8/graph_10092/10092.gml,graphs/main/all_8/graph_10092/max_degree_all/0.gml,0.8134728448967378,[-0.51113221  1.24553103],33
graphs/main/all_8/graph_10093/10093.gml,graphs/main/all_8/graph_10093/max_degree_all/0.gml,0.7750113064351993,[-0.51113221  1.24553102],33
graphs/main/all_8/graph_10093/10093.gml,graphs/main/all_8/graph_10093/max_degree_all/1.gml,0.7679775730029105,[-0.49778898 -1.88811249],39
graphs/main/all_8/graph_10093/10093.gml,graphs/main/all_8/graph_10093/max_degree_all/2.gml,0.7569264530552667,[-0.48015417 -3.44064865],42
graphs/main/all_8/graph_10093/10093.gml,graphs/main/all_8/graph_10093/max_degree_all/3.gml,0.7694139838109988,[0.50985185 1.88907625],33
graphs/main/all_8/graph_10094/10094.gml,graphs/main/all_8/graph_10094/max_degree_all/0.gml,0.8326826873822445,[0.49816263 0.31360704],30
graphs/main/all_8/graph_10094/10094.gml,graphs/main/all_8/graph_10094/max_degree_all/1.gml,0.8395955819714659,[-0.51113221  1.24553103],42
graphs/main/all_8/graph_10094/10094.gml,graphs/main/all_8/graph_10094/max_degree_all/2.gml,0.8325757211072929,[-0.50187215  2.82676166],27
graphs/main/all_8/graph_10094/10094.gml,graphs/main/all_8/graph_10094/max_degree_all/3.gml,0.8205855307494767,[-0.48216407 -0.29792617],51
graphs/main/all_8/graph_10095/10095.gml,graphs/main/all_8/graph_10095/max_degree_all/0.gml,0.8395955819714658,[ 0.5111322  -2.81632735],27
graphs/main/all_8/graph_10095/10095.gml,graphs/main/all_8/graph_10095/max_degree_all/1.gml,0.8341210337763258,[-0.51410209 -1.88988486],24
graphs/main/all_8/graph_10095/10095.gml,graphs/main/all_8/graph_10095/max_degree_all/2.gml,0.8262809872647008,[ 0.49397421 -4.40408151],39
graphs/main/all_8/graph_10095/10095.gml,graphs/main/all_8/graph_10095/max_degree_all/3.gml,0.8317735551166523,[ 0.49860564 -1.25394432],63
graphs/main/all_8/graph_10095/10095.gml,graphs/main/all_8/graph_10095/max_degree_all/4.gml,0.8324158726357114,[-2.64106585  1.8858964 ],36
graphs/main/all_8/graph_10096/10096.gml,graphs/main/all_8/graph_10096/max_degree_all/0.gml,0.8317735551166523,[0.49860564 1.88764834],27
graphs/main/all_8/graph_10096/10096.gml,graphs/main/all_8/graph_10096/max_degree_all/1.gml,0.8395955819714658,[ 0.51113221 -2.81632736],45
graphs/main/all_8/graph_10097/10097.gml,graphs/main/all_8/graph_10097/max_degree_all/0.gml,0.8134728448967377,[ 0.51113223 -2.81632736],30
graphs/main/all_8/graph_10098/10098.gml,graphs/main/all_8/graph_10098/max_degree_all/0.gml,0.8134728448967378,[0.51113221 0.3252653 ],27
